PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Ultimate tensile strength (MPa)
-0.19188800096153097,-1.073621949799687,-0.5053205626677506,0.26996548910412466,-0.048291038546764406,-0.5837827329626906,0.38883082569177657,0.7006541498503263,-0.2822120688221296,0.5241678899558094,-0.3973420199092792,0.22797678644086683,0.12065168638497542,-0.33743699499185953,-0.06679906075649181,-0.09481958910113317,0.1909993061585012,522.0
-0.04928085711883085,-0.7078806912588396,-0.28861664612672067,-0.053578532835308834,-0.016926057727761647,-0.31548154387498073,0.5302707754578795,-0.16911699462345336,-0.22943183228436886,-0.6130140438724692,0.02499826045422457,-0.9971827345761963,0.15280563483807058,0.013335758182749069,-0.12788590520574897,0.16321212113852673,0.39420324548309627,480.0
-0.15558170974823612,-1.013623445678901,-0.54931830302689,0.3568256019419438,-0.057033061662749865,-0.6486021985786969,0.20288865330455064,1.062572076937859,-0.20849435495654794,0.4375475475707324,-0.5677124517457955,0.061344077375489685,0.09004228853055765,-0.13457567253410507,-0.37660932278119275,-0.053308953584860944,-0.01135231058312132,516.0
-0.01297456590553598,-0.6478821871380536,-0.33261438648586006,0.03328158000251033,-0.0256680808437471,-0.3803010094909871,0.34432860307065355,0.19280093246407942,-0.15571411841878718,-0.699634386257546,-0.14537217138229175,-1.163815443641573,0.12219623698365284,0.21619708064050353,-0.43769616723044985,0.20472275665479894,0.19185162874147382,470.0
-0.30209611922902563,-0.952116292506117,-0.5011394411438049,0.7571087219323219,-0.11150482674009544,-0.6671399491457285,0.18781662781022262,1.1746669206151867,-0.08945133657963815,0.2134282437429677,-0.6997552191773054,0.0034949661160871906,-0.14749468316556838,0.0009857397815115632,-0.5445273313662862,-0.09077212122221068,-0.12745536346396394,517.0
-0.15948897538632553,-0.5863750339652691,-0.284435524602775,0.4335646999928885,-0.08013984592109268,-0.39883876005801866,0.3292565775763255,0.30489577614140706,-0.0366711000418774,-0.9237536900853109,-0.27741493881380164,-1.2216645549009757,-0.11534073471247322,0.3517584929561202,-0.6056141758155433,0.16725958901744922,0.07574857586063126,488.0
-0.579881007519206,-0.8844241003907808,-0.37740401527961803,1.346005798803957,-0.19294239671315827,-0.6865617614803305,0.24194875387900266,1.2084692922055043,0.024389606909925653,-0.07319739788698232,-0.7928185068656897,-0.0025211851155482676,-0.47291775012611353,0.09603181742364836,-0.6483614095796311,-0.05181080464814762,-0.1899377109186382,545.0
-0.43727386367650595,-0.5186828418499332,-0.16070009873858826,1.0224617768645234,-0.16157741589415553,-0.4182605723926207,0.3833887036451056,0.3386981477317245,0.0771698434476864,-1.2103793317152605,-0.37047822650218587,-1.2276807061326112,-0.4407638016730184,0.4468045705982571,-0.7094482540288882,0.20622090559151227,0.013266228405956967,492.0
-0.12102077144146353,-1.0908906568357144,-0.4823614261933153,0.10754943715679943,-0.0077719725795990825,-0.4718590034703599,0.13731360573307153,0.7723548983495923,-0.6130342934551674,0.598144547046113,0.1571696148788182,0.34479283239722086,0.5166684039022817,-0.38999316387800786,0.07279449456658471,0.14482590657263616,0.10676547000868296,523.0
0.021586372401236613,-0.7251493982948669,-0.2656575096522854,-0.2159945847826341,0.023593008239403673,-0.2035578143826501,0.27875355549917435,-0.09741624612418734,-0.5602540569174066,-0.5390373867821654,0.579509895242322,-0.8803666886198422,0.548822352355377,-0.039220410703399225,0.011707650117327554,0.40285761681229604,0.30996940933327805,480.0
-0.19530691035494968,-1.0488562456401669,-0.4422509546764494,0.34100344600731936,-0.04220852361089324,-0.5025470405600599,0.10174251176330087,0.8993355170844793,-0.5616922600107314,0.4505306354483524,0.07503536165567934,0.30568955644836066,0.36081774857032317,-0.3215578793350818,-0.03525627708333229,0.20696562427830165,0.03668953107142846,541.0
-0.05269976651224958,-0.6831149870993194,-0.22554703813541954,0.017459424067885893,-0.010843542791890468,-0.23424585147235016,0.2431824615294037,0.02956437261069964,-0.5089120234729706,-0.686651298379926,0.49737564201918316,-0.9194699645687026,0.3929716970234184,0.02921487383952681,-0.09634312153258942,0.46499733451796155,0.2398934703960236,497.0
-0.24010361786963047,-1.027568578913458,-0.5161889732118349,0.42575658880685674,-0.046571031253914916,-0.5012809089235806,0.010760639727732023,1.0900009001718889,-0.46919912457087326,0.38881818922836336,-0.1092391397946754,0.18218502164754605,0.2829285459521716,-0.1524200455663075,-0.26198090393079515,0.1232469876774954,-0.07187565284569156,522.0
-0.09749647402693037,-0.6618273203726106,-0.299485056670805,0.10221256686742325,-0.015206050434912147,-0.23297971983587074,0.15220058949383494,0.22022975569810932,-0.41641888803311256,-0.7483637445999153,0.3131011405688283,-1.042974499369517,0.31508249440526676,0.19835270760830112,-0.32306774838005226,0.3812786979171553,0.13132828647890366,507.0
-0.36618420992533596,-0.8941491007956951,-0.4033273225416717,0.8404639100941231,-0.10798390088970615,-0.5834939140123062,-0.06275874651125242,1.364025157072178,-0.3464334691919954,0.12222010228192523,-0.28063599445970544,0.08690985303869883,0.039831464930967946,0.029515866973576776,-0.5083579715460316,0.2164002299913375,-0.3129310151579099,544.0
-0.22357706608263578,-0.5284078422548475,-0.18662340600064192,0.5169198881546897,-0.07661892007070338,-0.3151927249245964,0.07868120325485048,0.4942540125983983,-0.2936532326542347,-1.0149618315463533,0.1417042859037983,-1.138249667978364,0.07198541338406311,0.38028862014818554,-0.5694448159952887,0.47443194023099744,-0.10972707583331473,508.0
-0.5537264059563745,-0.8008995824630039,-0.32876460491798387,1.4517295605118463,-0.19546778149836536,-0.6328598867841952,-0.10046978378796524,1.5774493761334663,-0.1658391627435265,-0.2434108714768841,-0.5025104908313817,-0.007703227654606674,-0.3567069801284187,0.22036407147667647,-0.772338610114454,0.20294742920520145,-0.48291612150635477,559.0
-0.41111926211367433,-0.4351583239221563,-0.11206068837695406,1.1281855385724127,-0.16410280067936261,-0.36455869769648536,0.040970165978137664,0.7076782316596864,-0.11305892620576576,-1.3805928053051624,-0.08017021046787792,-1.2328627486716695,-0.3245530316753235,0.5711368246512851,-0.8334254545637112,0.46097913944486135,-0.2797121821817595,537.0
-0.2508909740919269,-1.039760895224196,-0.3804460447376179,0.3190028656307473,-0.01044988653670902,-0.290450848733341,-0.2576227624604557,1.0353320935560073,-1.008636715234875,0.39898782579174424,0.8110345831570721,0.4866993797810102,0.7260110751170079,-0.3482226500962366,0.13340918055334705,0.5585674498770925,-0.12962408715978105,568.0
-0.1082838302492268,-0.6740196366833484,-0.16374212819658812,-0.004541156308686123,0.020915094282293736,-0.02214965964563112,-0.11618281269435281,0.16556094908222757,-0.955856478697114,-0.7381941080365344,1.233374863520576,-0.738460141236053,0.7581650235701032,0.002550103078372057,0.07232233610408989,0.8165991601167524,0.07357985216481415,500.0
-0.2893099513899932,-0.990194845226826,-0.33826683901648463,0.5568864323373167,-0.0492534786701955,-0.3363680622266145,-0.22910954370642064,1.085636718069461,-0.8927635699118539,0.25415260377328214,0.6777670021212252,0.4449431694629455,0.5491895766938949,-0.2778228651804241,0.03136209228463732,0.4997724909711664,-0.2061138137641586,571.0
-0.14670280754729312,-0.6244535866859784,-0.12156292247545485,0.2333424103978832,-0.01788849785119273,-0.06806687313890465,-0.0876695939403178,0.21586557359568143,-0.8399833333740931,-0.8830293300549964,1.1001072824847289,-0.7802163515541176,0.5813435251469902,0.0729498879941845,-0.029724752164619835,0.7578042012108264,-0.002909874439563434,518.0
-0.3868467165723456,-0.9274359372645501,-0.37960263684233997,0.7848446912389289,-0.07465688765053462,-0.3922347411272248,-0.38182319643277823,1.4564542085967538,-0.7663472194375572,0.11299068355686118,0.4026127590967825,0.25476276009396903,0.39464493376908233,-0.03242739993770101,-0.3297968353813155,0.5366647444193652,-0.38724108912806504,577.0
-0.24423957272964542,-0.5616946787237023,-0.1628987203013102,0.4613006692994954,-0.043291906831531876,-0.12393355203951498,-0.24038324666667535,0.586683064122974,-0.7135669828997965,-1.0241912502714172,0.8249530394602862,-0.9703967609230941,0.42679888222217754,0.3183453532369077,-0.39088367983057265,0.794696454659025,-0.1840371498034698,532.0
-0.5716044808658818,-0.8736240097291521,-0.37378860420468707,1.2529344279653047,-0.1330849068401389,-0.3827159687676248,-0.48959170815963715,1.696102648988966,-0.663618456636472,-0.17491963518068365,0.2514845820032965,0.1615341390633229,0.10506897060452094,0.1596423628254373,-0.5832668103919004,0.5428571711785424,-0.530378799493528,590.0
-0.4289973370231817,-0.5078827511883046,-0.1570846876636573,0.9293904060258711,-0.10171992602113616,-0.11441477967991498,-0.34815175839353435,0.8263315045151859,-0.6108382200987112,-1.312101569008962,0.6738248623668003,-1.06362538195374,0.1372229190576161,0.510415116000046,-0.6443536548411576,0.8008888814182022,-0.3271748601689327,565.0
-0.7605987952473623,-0.739060993939026,-0.2577307663777883,1.8481512061303735,-0.21957546248460783,-0.5103284003969659,-0.5100919459721766,1.9599617420891293,-0.4340955503891759,-0.4754395635122389,-0.0370851866292614,0.011481877340836673,-0.21295633528467028,0.4015875024205772,-0.9223326992387909,0.5588550135348492,-0.7596990951983291,612.0
-0.6179916514046622,-0.37331973539817837,-0.041026849836758514,1.5246071841909399,-0.18821048166560508,-0.24202721130925603,-0.36865199620607375,1.0901905976153492,-0.3813153138514152,-1.6126214973405173,0.3852550937342424,-1.2136776436762262,-0.18080238683157512,0.7523602555951859,-0.9834195436880481,0.8168867237745091,-0.5564951558737339,575.0
-0.3532020264395131,-0.4778690091120465,-0.20132385445565643,-0.15085122175152418,0.10337616314884526,0.41243157830117905,-0.29407763048110885,0.08801062758666962,-0.846153481978803,0.14526753772004394,0.5232155238481561,-0.9281231723936652,1.0791476058523959,0.1869758341868752,-0.3707924096879156,0.42041290692755595,0.30630716365240623,528.0
-0.43375782545589475,-0.41170297748368617,-0.13045804276159456,0.07816301196939587,0.07200635646763101,0.4031705454225727,-0.3459491539106032,0.20068717034802586,-0.828642966038682,-0.008584555961167403,0.5239033004733732,-0.9385668693177239,0.9717810038861594,0.2605513498492787,-0.44969477400399677,0.4859016433497816,0.1806161824400082,544.0
-0.4947413285853282,-0.371193505605996,-0.24155419126459254,0.2660236367937099,0.049634841439996205,0.4207023026409372,-0.4590228144158186,0.48984473625032376,-0.6716807432455316,-0.2116981194676058,0.19230316304996503,-1.0902065592252594,0.6792860697463938,0.47303491726066926,-0.7567736601302087,0.368346676430766,0.028384264322400585,540.0
-0.64398495980983,-0.3313642684679136,-0.20447100895929177,0.557508217136708,0.010016590119150078,0.47021630537041526,-0.47968698350976124,0.5566487975055168,-0.6334656610233451,-0.43964960852790386,0.12615361767029457,-1.0817214148063108,0.41361192789017526,0.5335232077742538,-0.8111506375438655,0.3758759603725519,-0.03627165962716118,538.0
-1.035402045015646,-0.19089604223424417,-0.1156572408748844,1.6104727495644013,-0.12843441724897692,0.35097920352056033,-0.5545220827050807,0.9498128960996945,-0.28652248602079905,-0.9309117969672183,-0.28763584908899664,-1.3282279317859316,-0.10047783781758174,0.9553423534776815,-1.3838783787210245,0.3217337085267149,-0.3210718687918107,578.0
-1.3490297519960837,-0.07932887244426302,-0.032143406043741884,2.67539206245549,-0.2766045283623692,0.09005443696947657,-0.6031524009048326,1.4046952513392168,0.15051856516676201,-1.3387130022714777,-0.8475249079153859,-1.6831623379436251,-0.5686884688048136,1.39433614144821,-2.0704635012076493,0.29672502474546136,-0.5294056795754728,577.0
-1.5068562718047764,0.08674227386339456,0.039445600563827614,3.3974421608622447,-0.3741856524348928,-0.1659929191229065,-0.8219218245930195,2.0564262926942343,0.46278548740028413,-1.6430103144488697,-1.2942397492355637,-2.0543047029871055,-0.7983632137893624,1.8641110152250011,-2.7834901740902196,0.4001517173036193,-0.9132903334932868,597.0
-0.26632304897730463,-0.4013986684564524,-0.12090080759942036,0.1061244045587732,0.06567530638506001,0.5278215733891768,-0.46185016427591685,0.15609871580863358,-0.9618461448547035,-0.19842224415575987,0.8363430559442405,-0.799536418301613,0.9467684923343722,0.18952840998060266,-0.2978514031758604,0.41122980221887895,0.07190502625898869,566.0
-0.23968832407156643,-0.4200454090021772,-0.19799232705910824,0.1565510186511658,0.05475108703584772,0.430680977112887,-0.35725683595094004,0.14337236235345793,-0.7244808773006247,-0.14282307726519894,0.493929835252262,-0.9539006897118362,0.8725323353469998,0.3033293969973402,-0.4940829646179747,0.15115450792968693,0.10524692140587798,545.0
-0.3135670258926033,-0.3889198694160321,-0.13106898538941386,0.46375869809695713,0.013300396449573513,0.4276512064392378,-0.41209924289587885,0.21178676216447356,-0.7405587764646858,-0.3114281943844705,0.5913636394019963,-0.9325131734321772,0.7812561349448801,0.33423964420611274,-0.5308668138553096,0.23881694829909417,0.041029243794643,584.0
-0.3500126237490453,-0.2965976276955548,-0.17064484832883836,0.6482352076722443,-0.011863056455258411,0.4042031189205586,-0.6014321474291854,0.6324539424808239,-0.6307377263783807,-0.5460842425458688,0.30507255501219016,-1.0954131660092983,0.5254046649089026,0.5644477318525917,-0.867663600516607,0.27479347053682146,-0.20583278821398537,573.0
-0.7843563449953306,-0.11217189383923627,-0.05915788448254246,1.957622487462922,-0.19032184872794586,0.21439380407905526,-0.6817850250962906,1.1518040213863814,-0.14840604757395565,-1.1751640604876947,-0.295986611270461,-1.4339030233352956,-0.16144145326070758,1.097680937160235,-1.6186395542093337,0.18346850252334831,-0.5706387102717537,611.0
-1.0716201321633734,0.007300621752643011,0.05868965686574639,2.8685932013150706,-0.3149715380685668,0.022898848412083367,-0.6216214725826943,1.3418686653782455,0.2297634601297851,-1.4863757484387539,-0.6637259973869926,-1.6578482027579513,-0.48746508856509524,1.4395217366592201,-2.0904091560068636,0.037467945711790615,-0.7751561551638461,639.0
-1.238124189173469,0.17823418284515388,0.11355923559944109,3.6884810371756984,-0.4319961527224749,-0.3457298923526219,-0.9577792940822125,2.3215869700348577,0.5814285330770768,-1.8551693724281395,-1.3197453090892528,-2.1669712940104655,-0.8375677561899368,1.9821840911123545,-3.021320092896087,0.38277996132851033,-1.159904699418016,599.0
0.06358264490298227,-0.32949761692224205,-0.04610648703282029,0.19741577822125875,0.04042894460395227,0.4636736648109995,-0.6245827949515592,0.2819532555972686,-0.9953277050507854,-0.3619006820486748,1.07194776320393,-0.7876182013527222,1.0468461224762733,0.21206903220192103,-0.3351898516387469,0.36873165552923814,-0.1709636177644825,607.0
0.08339329804552142,-0.34928217777151954,-0.15153243137280853,0.13997564174670982,0.043280446871734865,0.3864808777565122,-0.5208674408773745,0.30141816580813996,-0.7718725042462539,-0.2916167060652301,0.6664418047455168,-0.9384033264378627,0.9264815549622828,0.3057961230389626,-0.5165311036357916,0.14911973823918673,-0.12092260258744578,581.0
0.06643303685382712,-0.2931586856201918,-0.014317633224135873,0.4428588134203919,-0.0038395063523243723,0.2903773376235236,-0.5437710662380838,0.3629427604102534,-0.76722030444371,-0.40215957606995184,0.7786246052225394,-0.9363110878286471,0.9336848739884114,0.3259989771354803,-0.5590859474570711,0.2847070742782227,-0.20210131810984483,591.0
-0.03336031969506207,-0.23782192154380793,-0.14643302798578567,0.6133152506541515,-0.02504439102638197,0.33811823934121044,-0.6739373702253899,0.7218982913192643,-0.5862239934974026,-0.6695777331161769,0.3235762070874829,-1.1094838678360401,0.5040542700755677,0.5686282739380603,-0.9046176492328383,0.1635927733063216,-0.3783817910726222,599.0
-0.47982597080620454,-0.05419610279679728,0.01335598381033809,2.1952388918430814,-0.24392239479523614,0.04078686857005917,-0.7477675708881157,1.2830048131833895,-0.03812558204843958,-1.3404047163957094,-0.2789661758562235,-1.502058892419341,-0.17621105829980702,1.1401209760422992,-1.757341074393887,0.11732658172409872,-0.7308238049209389,621.0
