PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Elongation (%)
-1.3966328277195819,0.6348644490111113,1.9001073547516008,0.013577672269401417,0.27167916476169507,0.3699557001001211,0.40481393260536414,0.7779203441560637,-0.5499959148452416,0.03564410464195041,0.317540501744384,0.34309598285604964,0.2655048655625629,-0.28881729992825295,-0.060092696896052365,0.024882981199500803,-0.5081911652617527,31.6
-1.2621131288969965,0.8284701309526962,1.9214791612597215,-0.035208826344003304,-0.30614893045385655,0.21913404796082112,0.27279586596536276,0.7541875929197412,-0.5856941179576032,0.3505858461365176,0.18413284690863477,0.6171930091932991,0.03736847033837255,-0.2747856063818883,0.14924542018938758,-0.1100972531581722,-0.9311603152785353,30.8
-1.2621131288969965,0.8284701309526962,1.9214791612597215,-0.035208826344003304,-0.30614893045385655,0.21913404796082112,0.27279586596536276,0.7541875929197412,-0.5856941179576032,0.3505858461365176,0.18413284690863477,0.6171930091932991,0.03736847033837255,-0.2747856063818883,0.14924542018938758,-0.1100972531581722,-0.9311603152785353,31.0
-1.2733397549746692,0.5033579488641118,1.7793488401297974,0.046344216159919405,0.5383256388400689,0.27130453592307513,0.29090359181071856,0.32803946406212464,-0.425186741744788,-0.2701138423983924,0.3560129190093771,0.019513888962090716,0.8020255583410885,-0.41866843238031715,-0.026203653273951653,0.16431555662455855,0.09148262322403741,27.6
-1.2733397549746692,0.5033579488641118,1.7793488401297974,0.046344216159919405,0.5383256388400689,0.27130453592307513,0.29090359181071856,0.32803946406212464,-0.425186741744788,-0.2701138423983924,0.3560129190093771,0.019513888962090716,0.8020255583410885,-0.41866843238031715,-0.026203653273951653,0.16431555662455855,0.09148262322403741,29.4
-1.3843942098130437,0.6062553704165667,1.8070353832298696,0.039350329348355625,0.3195435118536143,0.08725407228450655,0.1559099911073016,0.3593417604219674,-0.5301302625092861,-0.09914948234242311,0.3871048799995873,0.11830789798856883,0.6679447244222438,-0.41384202952133947,-0.015442819546056197,0.04318194180858245,-0.079214770996063,28.8
-1.3843942098130437,0.6062553704165667,1.8070353832298696,0.039350329348355625,0.3195435118536143,0.08725407228450655,0.1559099911073016,0.3593417604219674,-0.5301302625092861,-0.09914948234242311,0.3871048799995873,0.11830789798856883,0.6679447244222438,-0.41384202952133947,-0.015442819546056197,0.04318194180858245,-0.079214770996063,28.2
-0.9282220777390308,-1.1314110085605122,0.21079069610300732,0.14321465627478203,1.0571042621918307,0.13021181338474203,1.2437050702236003,1.4271514182138043,-0.9053585069534114,0.05565023588581043,-0.5302408736349926,-0.317017240723572,0.4554819871125282,0.25573549980490806,-0.5061737900640326,-0.22629127105056387,-0.391943398397615,31.4
-0.810138094663047,-0.7855923094371846,0.46195939742965203,0.07513013849562905,0.6480256341308442,0.07538377382714853,1.156581561613014,0.9836962573189894,-0.6967675677789018,-0.13313381489682308,-0.536511789809676,-0.31028561845707636,0.1673622916583522,0.2653959341599599,-0.33452688318436236,0.06190438765848938,-0.49837316843287927,30.6
-1.0565768963786664,-0.6048739739794861,0.7876971468420457,0.06999521793127175,0.7822514881293589,0.20275605260760857,1.143359805460348,0.8221913994750183,-0.5977498810087951,-0.32741241209876143,-0.3584479680679198,-0.4071604200601178,0.24218741940159982,0.2014614700906476,-0.3490079204234748,0.3431164011612069,-0.29385674140398615,27.6
-0.9205251364068722,-0.3687670440741545,0.9004146596131781,0.015198466430701274,0.3951668281475097,0.08947286873099067,1.0937450036037393,0.5543290637974949,-0.480237940630794,-0.4341477281536063,-0.4244572757660454,-0.3520864102704837,-0.08673047519988691,0.2702510187278906,-0.24693134537259503,0.45872487813480145,-0.4485411452389476,27.6
-1.4775945086891427,0.8024486660675498,2.0123366355906946,0.027163925734867332,0.2292348550030804,0.1387790276683949,0.02341097330134037,0.3528879834555453,-0.5207151381119794,0.013908975357989649,0.4920649815566218,0.2052728844100693,0.6305734152035453,-0.5089156145566477,0.05523590716474172,0.02175695213070636,-0.22472384553738872,27.0
-1.4775945086891427,0.8024486660675498,2.0123366355906946,0.027163925734867332,0.2292348550030804,0.1387790276683949,0.02341097330134037,0.3528879834555453,-0.5207151381119794,0.013908975357989649,0.4920649815566218,0.2052728844100693,0.6305734152035453,-0.5089156145566477,0.05523590716474172,0.02175695213070636,-0.22472384553738872,28.4
-2.262165191159819,0.35449150418703057,2.648807735317842,0.14520639863622714,2.4606633358422876,2.2934106996489207,1.4644848409692928,2.9019630035241737,-0.5973111616653752,-0.09468378863300271,0.7290410543332185,0.39050619087500743,0.6403327078311821,-0.3098768190664557,-0.8646632181280713,-0.3334259746453816,-0.2004525169514471,26.8
-2.262165191159819,0.35449150418703057,2.648807735317842,0.14520639863622714,2.4606633358422876,2.2934106996489207,1.4644848409692928,2.9019630035241737,-0.5973111616653752,-0.09468378863300271,0.7290410543332185,0.39050619087500743,0.6403327078311821,-0.3098768190664557,-0.8646632181280713,-0.3334259746453816,-0.2004525169514471,28.0
-2.2125136176578852,0.5846016185886426,2.7185740503400524,0.1155577758495908,2.023144646867795,2.0500867656482784,1.2291299488618466,2.7152023753778916,-0.6157101558594245,0.07399854390925162,0.7653593951346983,0.6260794032387073,0.4149610717424722,-0.3443080046353844,-0.7313689876098373,-0.39733970600475776,-0.461058988921523,29.0
-2.2125136176578852,0.5846016185886426,2.7185740503400524,0.1155577758495908,2.023144646867795,2.0500867656482784,1.2291299488618466,2.7152023753778916,-0.6157101558594245,0.07399854390925162,0.7653593951346983,0.6260794032387073,0.4149610717424722,-0.3443080046353844,-0.7313689876098373,-0.39733970600475776,-0.461058988921523,28.2
-2.0665405783992807,0.754691579121257,2.739897531821686,0.08537030968732695,1.5531684947621474,1.915033286462247,1.0141182370270372,2.5856322072636146,-0.6318477221063528,0.395229409282583,0.7738094221605455,0.9764003190637418,0.23499085672938763,-0.4283619636673851,-0.49914859398849165,-0.4281499714930382,-0.8857901010079533,26.8
-2.0665405783992807,0.754691579121257,2.739897531821686,0.08537030968732695,1.5531684947621474,1.915033286462247,1.0141182370270372,2.5856322072636146,-0.6318477221063528,0.395229409282583,0.7738094221605455,0.9764003190637418,0.23499085672938763,-0.4283619636673851,-0.49914859398849165,-0.4281499714930382,-0.8857901010079533,26.8
-2.806685694079652,0.3371153118499284,2.985552522615236,0.2112364831463489,3.5547247633929944,2.6811301600148374,1.6474673383614473,3.3065807519585992,-0.5906152574283541,-0.6705294078494066,1.049368285639907,-0.17967508412217295,0.6748429730149929,-0.27599516862229834,-1.4313388633787674,-0.4348390922227062,0.3576876323946157,26.6
-2.806685694079652,0.3371153118499284,2.985552522615236,0.2112364831463489,3.5547247633929944,2.6811301600148374,1.6474673383614473,3.3065807519585992,-0.5906152574283541,-0.6705294078494066,1.049368285639907,-0.17967508412217295,0.6748429730149929,-0.27599516862229834,-1.4313388633787674,-0.4348390922227062,0.3576876323946157,26.6
-2.461470965732697,0.4947673961930381,2.86267472489096,0.16351760106931834,2.7581200628347493,2.372277937690284,1.3224301506741734,2.9345069148623453,-0.5904300839953252,-0.21455511437030145,0.9448990915226473,0.22547512164542513,0.6138328207868249,-0.4048687466286702,-0.9959262245495665,-0.4263502883495782,-0.12879733319622388,23.6
-2.461470965732697,0.4947673961930381,2.86267472489096,0.16351760106931834,2.7581200628347493,2.372277937690284,1.3224301506741734,2.9345069148623453,-0.5904300839953252,-0.21455511437030145,0.9448990915226473,0.22547512164542513,0.6138328207868249,-0.4048687466286702,-0.9959262245495665,-0.4263502883495782,-0.12879733319622388,26.0
-2.197188093474415,0.8650160195360886,2.885517272170045,0.08489541945208301,1.782056339263807,1.8661999428434006,0.9627555291331779,2.386284907808971,-0.5468515112733237,-0.006758966878695684,0.8648195073088653,0.5952323329045993,0.15876949149225178,-0.39482360438553743,-0.6651021154249541,-0.36613144968966466,-0.5893059632744836,27.8
-2.197188093474415,0.8650160195360886,2.885517272170045,0.08489541945208301,1.782056339263807,1.8661999428434006,0.9627555291331779,2.386284907808971,-0.5468515112733237,-0.006758966878695684,0.8648195073088653,0.5952323329045993,0.15876949149225178,-0.39482360438553743,-0.6651021154249541,-0.36613144968966466,-0.5893059632744836,26.2
-2.870604551295437,0.5408135784767285,3.1603507691584958,0.2220388217521877,3.623551772127165,2.4795411704272112,1.3893454387955912,2.8189366862347707,-0.4734933295235528,-0.971047397237527,1.331175606902653,-0.2107484112019449,0.689006792797538,-0.3924662924800095,-1.4609368481182288,-0.25862503221228417,0.6703667639795728,23.4
-2.870604551295437,0.5408135784767285,3.1603507691584958,0.2220388217521877,3.623551772127165,2.4795411704272112,1.3893454387955912,2.8189366862347707,-0.4734933295235528,-0.971047397237527,1.331175606902653,-0.2107484112019449,0.689006792797538,-0.3924662924800095,-1.4609368481182288,-0.25862503221228417,0.6703667639795728,21.0
-2.265543804157079,0.6566615287589485,2.879506643233979,0.14244075302571813,2.4372410963916793,2.0813396751266326,0.9978837852839545,2.2311056347847553,-0.4418437124347557,-0.322968372615448,1.018529865602226,0.22132273104132957,0.7303288318470443,-0.5516209578234512,-0.7513524496935512,-0.16320714457275615,-0.003142623594128025,25.0
-2.265543804157079,0.6566615287589485,2.879506643233979,0.14244075302571813,2.4372410963916793,2.0813396751266326,0.9978837852839545,2.2311056347847553,-0.4418437124347557,-0.322968372615448,1.018529865602226,0.22132273104132957,0.7303288318470443,-0.5516209578234512,-0.7513524496935512,-0.16320714457275615,-0.003142623594128025,22.8
-1.9620164634329038,0.9360548299483479,2.7554562976811514,0.07094630966177787,1.4124411860553905,1.4121902473651105,0.5606094775473468,1.5272658970702029,-0.4271136552399679,-0.11210344562292952,0.8781951669004072,0.43305122728897405,0.4549906243930373,-0.5612723176239696,-0.375588696484091,-0.10022406268312484,-0.3408312283454849,25.4
-1.9620164634329038,0.9360548299483479,2.7554562976811514,0.07094630966177787,1.4124411860553905,1.4121902473651105,0.5606094775473468,1.5272658970702029,-0.4271136552399679,-0.11210344562292952,0.8781951669004072,0.43305122728897405,0.4549906243930373,-0.5612723176239696,-0.375588696484091,-0.10022406268312484,-0.3408312283454849,24.0
0.38603326826147133,-1.3370364526660885,-0.7101908697489842,-0.021038544919672678,-0.28229414986028145,0.5857915528436671,0.736427491604331,-0.07224435056916896,-0.07077821600952389,0.870972255995535,0.16682040769777043,0.8505796368133108,-0.6987216420159327,-0.12063695756529197,-0.15942015621107258,-0.347039206898967,-0.682372094545287,32.4
0.5167712003591581,-1.6029047483998093,-1.136282705680205,-0.027467637375063858,-0.3685313134431665,-0.06989035152151063,0.15465922108597266,0.7865839404834558,0.794421855368044,0.6279493658876512,0.39128281027743234,1.1725057241544414,-0.5135071584815687,-0.3202561655939377,0.13576735605472645,-0.1511618040821134,-0.8374732956472655,31.8
0.6755788256139915,-1.7742298307277768,-1.515239122597797,-0.058471804755192335,-0.5567498388484745,-0.8982159758375099,-0.6396327603837214,1.82121066237299,2.0386913214348343,0.19241090417007284,0.6825265982247815,1.606709560771363,-0.3379675781115068,-0.5693456991190871,0.5675899166701326,0.13849982596894284,-0.9865538658607393,32.4
0.5665362951553613,-1.9905302064676413,-1.7534072431372658,-0.0531227170801477,-0.389495491304206,-1.3743969951532917,-1.094897022681806,2.790502146832387,2.8567928138826972,-0.15791702304770078,0.9738325250024769,1.8395066938847608,-0.21608356838632856,-0.7098671329327753,0.7161412875751657,0.3566431666267819,-1.0302085175825932,27.6
0.6256254538438664,-1.3069370295014586,-0.7483745161342161,-0.048916154151860375,-0.5272701569955359,0.5679616113874519,0.7064557358740858,-0.0903411896252192,-0.022643153283335438,0.8368682883589906,0.19414397994563432,0.7807036967967669,-0.7006173190309526,-0.042753073235111225,-0.08963090071080415,-0.41356705192848225,-0.5113367107625159,26.0
0.7083546628344112,-1.2272888954937455,-0.5952193448287472,-0.07519594040838234,-0.6058268905075707,0.8003067060008531,0.799499335555216,0.1218840553492993,0.042300821861868745,0.7948258072542218,0.260547094172673,0.7389667486568275,-0.6792027401825723,0.054480042626138744,-0.06499985456705212,-0.47226095117462946,-0.300657657620407,24.6
1.0961352844873051,-1.0622739101181584,-0.5227673629183728,-0.14732777551146164,-1.1882239073027354,0.859122253568823,0.8239914014627052,0.23364227622514316,0.15131310753298396,0.7581773921136818,0.2799657789764714,0.6862577094661464,-0.7069561963170071,0.28797713318185925,0.0997263377037646,-0.6468199711247768,0.09106196148169365,20.6
0.5815561755874686,-1.2976066727684747,-0.6434444671810529,-0.03332499762908291,-0.2666695642636655,0.7713883667687875,0.7699330968884128,0.08662213122069128,-0.003841606069891132,0.8676778146190243,0.16126872077632448,0.8359103473608339,-0.6021807300488818,-0.17524013048955492,-0.18984840974209383,-0.506100145512805,-0.5864265123014246,22.0
0.9284235904280965,-1.2003052009652375,-0.7443311058641229,-0.08082952640253202,-0.8130425150230377,0.5440776713178689,0.6305780028288218,-0.21235255616947682,0.06176208177416947,0.9598062069611267,0.023668633730877613,0.9368055038450968,-0.680915358124223,-0.18411327331812205,0.014688969630079821,-0.49580051725527213,-0.7035877418475383,19.0
0.4535265772133042,-1.2120557568522616,-0.8434422616039879,-0.02915888553846615,-0.46573927917417257,0.5416457865271422,-0.08969725583480562,-0.0058115199430315845,0.49282462590693005,2.5629837377849682,-0.46060842161720217,0.5691173203125761,-0.6648150961103655,0.31872972711092495,-0.8742382753682183,0.14651696978805862,-0.20681791400036573,29.4
0.31814762301224886,-1.0872855850945302,-0.8352104837771611,-0.018152214971486093,-0.29584199971716807,0.7360292126508405,-0.8316386918342419,0.31269332236935954,1.0912938865292867,4.244617821939222,-1.0183325232633207,0.18640260703548703,-0.648001778161104,0.8025339096951456,-1.7947167231106507,0.676362939405847,0.3788289703851862,31.6
0.08482199700667445,-0.9480460752747325,-0.8378422739951138,-0.006564692400063472,-0.13750280467809767,0.7950474259812392,-1.6682898986526589,0.5435220059906556,1.7107467212931395,5.953295485006427,-1.5970821601609577,-0.30827377681793633,-0.762638495313489,1.3853518728682062,-2.8423692341256235,1.3197400503341412,1.0478114795057052,26.6
0.39336414424633487,-1.3531329126888547,-0.7390014355143937,-0.009921975387849311,-0.07980354252602427,0.680756781081999,0.6928699377378168,-0.19388562915779795,0.07073700853983478,0.7657165334716376,0.04595948842221066,0.7853374952431869,-0.9174495742203428,-0.002658106472242086,0.01054902641836851,-0.3043987613373711,-0.7387515613369501,33.3
0.5091634044709736,-1.558267503762809,-1.1108774402194048,-0.012097604668374201,-0.16504985453872553,0.06237999253522786,0.13809134389540825,0.6922135270732237,0.9035889845855336,0.5616156164813338,0.2345940068410688,1.1410900365355114,-0.581059920711792,-0.20898568714962262,0.3062002284077687,-0.26871260185724744,-0.7454972252328647,31.8
0.6254651784441525,-1.7675261338657409,-1.5423139354545734,-0.04574093903134741,-0.3972619828550304,-0.9039740247871693,-0.6858650615754035,1.7980275105810235,2.1591831811975317,0.07735044489409253,0.5760960676985551,1.5648229875692197,-0.4833373641057753,-0.4420418202137799,0.6716138367672404,0.07376514760105712,-0.926938460838635,28.0
0.48358334162177863,-1.9199251729010731,-1.7091375282902235,-0.04599062028603593,-0.24947481453115014,-1.3772764239115245,-1.1650100615086456,2.64844941549662,3.0137419964155834,-0.32261864112906175,0.8833808235028263,1.7769188172052526,-0.37336555322316467,-0.584703385443516,0.8591212627965948,0.37589046271739035,-0.931721338499313,29.4
0.4788572051580923,-1.3193929807103095,-0.7578059498919029,-0.026927562103554948,-0.29992312597115933,0.586026413366704,0.6936763607756504,-0.12353427839706711,0.05338260081285931,0.7277850297590283,0.0940065221055174,0.7104428158988939,-0.8468137999745537,0.1122073263994367,-0.0027638364457215833,-0.44201667098957037,-0.41659356282681037,24.6
