PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Reduction of Area (%)
0.14893069236049666,-1.882321870273077,0.6401673398395932,0.1303173752562431,0.17338848019974332,-1.0999729093589683,-0.4454348751606565,-0.9057527474181175,-0.9633904710970275,0.09066945506583661,0.9882657195219162,-0.28665390180452816,-0.19474969420082205,0.387158232974537,-0.3486162357094817,0.1905800529971291,0.27584919535939206,76.9
0.4941885232364032,-1.5381743560312207,0.8435348504718754,-0.05385771953416467,-1.0565104616922039,-1.2378487284415436,-0.0059087296000205625,0.17761134090127323,-0.6862406546152916,0.5736040170515527,0.04857048117719941,0.25165087650084866,-0.7257740332809439,-1.70329357996411,-0.6461249708735033,-1.0546383956186958,-0.011268505218708008,80.6
0.33374255369244205,-1.5453075093276545,0.7725126474151287,-0.0121785956451855,-0.8584138900333604,-1.291212408454159,-0.21524082319202809,-0.049921523869870574,-0.777840363468182,0.5081541813370624,0.2905932108279859,0.14673203695224993,-0.5817259342935506,-1.1151201016233405,-0.5493007435607028,-0.8984346215610015,0.23111042385614405,80.6
0.041074191049124326,-1.5429193960238854,0.5782671725531383,0.05175434157388871,-0.40848324474777464,-1.2194894512894219,-0.47078389726273356,-0.4478864162936733,-0.8733702422249354,0.3334507525355583,0.7054622523339102,-0.06927584773187152,-0.4613071099024476,-0.37199234494219463,-0.4417355697600537,-0.5412571039477798,0.3326623353348583,82.3
-0.07734899476724864,-1.5025821636745023,0.4820564012438294,0.06993720410486685,-0.3508546291579051,-1.2680152300247152,-0.7316901966959961,-0.7996267519068511,-0.9781562042575666,0.2873005166200233,0.9214842424750515,-0.1645985068255489,-0.36581533401833277,0.13891737504539006,-0.2725660419129343,-0.2709514990583671,0.39167276044918586,78.8
-0.1679657256630665,-0.7378999710608237,0.34256878395869905,-0.1302792301575774,-1.6313723014537513,-1.3699471046303453,-0.46798837649527736,0.21623734779780354,-0.697641736514654,0.7353562960803912,0.16349421971139835,0.3600124514007512,-0.9653936636417763,-1.9166013772903772,-0.5893868118860381,-1.5492635680048894,0.27629280535913264,78.8
-0.3304224832229787,-0.7777276081304382,0.2548569812585444,-0.08446700834372314,-1.3904826567112256,-1.3995041640859525,-0.7572681991235283,-0.13215771864578787,-0.8096413345018769,0.6550068343624358,0.4648957771753244,0.2041708819964549,-0.8574338605294609,-1.2574447900746923,-0.4324317461533073,-1.3207037014477356,0.36975510335518746,78.8
-0.5912177051183172,-0.8234552680800419,0.11157766413165633,-0.01652670338408214,-0.9391649935121764,-1.348045288346843,-0.979757360618287,-0.425307080213458,-0.894248735708552,0.5078532437373905,0.8337267295913594,0.010074642145303833,-0.7331950405098407,-0.5535728440352086,-0.35130061719474476,-1.0869522903408035,0.5263233390401731,80.6
-0.7726912876112939,-0.8109732247362635,-0.016146872820154506,0.02111774709505783,-0.7025764116858695,-1.334474459479326,-1.2134829412436492,-0.7666981018407732,-0.9836128782960388,0.40602319301841255,1.1218031296303959,-0.13580539426834348,-0.6433940711279453,0.006190402856663337,-0.2271971495136683,-0.8043225127296437,0.5810459971370167,78.8
-3.345274878502728,2.7416178753936205,-3.1738317574652077,-0.2853342456765332,-1.970687020772481,-0.9578644308514488,-0.8351104495285182,-0.5056005314953174,-0.222530337801051,0.05727024822880929,-0.009081971382429443,0.38882758570476916,-0.8401150560967426,-0.11381593718790392,0.5176503624941026,-0.9957705065080691,-0.5254707764905502,71.0
-3.321644421309957,2.800714598927111,-3.350005223062454,-0.2631137013988189,-1.6810775394639241,-0.4725902765310896,-0.6655172994594523,-0.47399115935255987,-0.12051511763185224,0.2708122153652902,0.025085592574909218,0.5994437556130308,-0.8967082741874156,0.2259898742712308,0.749267974848945,-1.0127950165380168,-0.6330392329601013,63.0
-3.312622100900884,2.574075906014761,-3.014908017463238,-0.25957929473759705,-1.9011654851622095,-1.0678084671670087,-0.806333610132185,-0.28689361061387186,-0.22434163878655086,0.08894141488927655,-0.0886911701377289,0.3817439278585506,-0.7939372723003447,-0.15164290322664703,0.44743261274737334,-1.3056603496400296,-0.3333298928178987,65.0
-3.302835945707788,2.5081443708132665,-3.0833697697553553,-0.22003909679078426,-1.6345364007987648,-0.8032928344496557,-0.7929249228279658,-0.238848424059763,-0.18230376124534892,0.26471247040891144,0.007582526676427611,0.4900577551457778,-0.7677465226124076,0.284069280441093,0.6826738913196791,-1.3874656172719229,-0.2865880660058866,66.0
-3.2035258173780194,2.6806844403014716,-3.0405837541884706,-0.2954422047845312,-2.162774228456992,-1.1154091940556792,-0.8899355021398929,-0.352437076510813,-0.18686783486673836,0.14234325936302616,-0.054798376839698716,0.45336490090264414,-0.8184567025974588,-0.11548016649641066,0.5794289067522762,-1.1397046912019213,-0.3867241839894367,60.0
-3.2182981458145794,2.6814914036577497,-3.2231446297157884,-0.24438671632018494,-1.7165258823293994,-0.55672814453648,-0.7928934343007985,-0.46880626753875454,-0.16643576083399708,0.39545092631335677,-0.009100112514934922,0.6264172499732885,-0.8093228448345032,0.4512491133098698,0.911957972072317,-1.2038030791412746,-0.4608447672316858,70.0
-3.2593032126585038,2.6186286813759136,-3.082808824119408,-0.27569280246492234,-1.9737790342930803,-0.9981686611513227,-0.864501134987629,-0.40338121943430183,-0.23529075785619022,0.13035450725003028,-0.015798767095866306,0.3965507864121188,-0.8542487242811557,-0.060137377363555664,0.5512062864491498,-1.161436451847955,-0.5197191879457241,69.0
-3.364308205726371,2.5137765486970154,-3.1409602766816485,-0.20742996222582893,-1.5407065979000445,-0.7394645707941743,-0.740343647029581,-0.154869605633509,-0.18482201274554771,0.2795405753275874,0.04365672900680881,0.5087065431636172,-0.7176575082338689,0.3913744843758929,0.669330834479261,-1.404491559637404,-0.16856225393675817,71.0
-3.2274688766030746,2.666669418122332,-2.7911381825960815,-0.31222248613963777,-1.845367011915946,-0.12554718117965719,-1.3895867181428914,-0.9074317645210953,0.8029748253506962,-0.47665580781748046,-0.818392472813733,-0.13587590316261713,-0.6720505204099582,-1.0326649618885484,0.39141741618724146,-2.015857424653717,-0.5700575831171713,69.0
-3.014331149974228,2.9262523786061645,-2.991975399587955,-0.3540021271753102,-1.7538375878134704,0.5224638956912158,-1.3991282073902982,-1.2534399017346218,1.084699754509499,-0.4710318793987243,-0.8630006798784099,0.21531425883814237,-1.0062337649121535,0.05575916292159464,0.19371406123565418,-2.3613625340482045,-0.8636715952060172,65.0
-3.450659625342747,2.771308246540373,-2.9912054879521914,-0.27827453651549716,-1.637495645530564,-0.13519503776529895,-1.3105778635386023,-0.9890038274476094,0.6520449928385834,-0.42292390830893817,-0.6374519904555284,-0.07673656089633708,-0.5739430365218741,-0.8406303346754382,0.5871976237558877,-1.5938753755923813,-0.44721784168132145,67.0
-3.139983445067529,2.989964556523608,-2.9909886482165122,-0.3583508136788831,-1.7533186683404594,0.5158111714707267,-1.3295626089097492,-1.1079521092893647,1.1613153123892637,-0.6021346551712929,-0.9558534357028735,0.19031251567711155,-0.9293086935919525,-0.039740142306205185,-0.11008002371862222,-2.5346026774136057,-0.5793669716917742,60.0
-3.1066472986487867,3.0675827464986885,-3.016414469415828,-0.3839953219607942,-1.8704719029982928,0.3338668866752278,-1.4458080229781862,-1.4033361546059169,1.0747394597932043,-0.7744116727056916,-0.8566983029918328,-0.03992304274182053,-1.0117659440853866,-0.5570883221420175,-0.005665506421377697,-2.0320704844027775,-0.9199736281074586,61.0
-3.0444750997211014,2.7960074862863316,-2.910321275512131,-0.3217152559267432,-1.5269103802292425,0.6863086874822188,-1.4706418508315622,-1.2178642241205169,1.2212074728979454,-0.5065856664572521,-0.9314672079176628,0.06412033152190735,-0.9467252707640209,-0.20644119306904174,0.2707182826597488,-2.5215123353072992,-0.8587286260466949,63.0
-3.081853843266404,2.9366837476507874,-2.91462498433909,-0.3725969001224415,-1.8085017217834616,0.32264292761030466,-1.5057264254907834,-1.365787675498922,1.1348099960460212,-0.8070960607065054,-0.9019705877913818,-0.06667837717748216,-1.0411358065400913,-0.4820580406882256,-0.0756556473407036,-2.2687314305749555,-0.9560636388968793,62.0
-2.9122064475182214,2.812859390080974,-2.796667309016538,-0.3564144498898685,-1.8202986810929023,0.4221104893317954,-1.5941930026045839,-1.309856265101025,1.1781567361062328,-0.6034522023309419,-1.023933811961911,0.06846929833419577,-0.977167187913298,-0.07814505544147812,0.1198157118429739,-2.6503199284351684,-0.7837428930856516,68.0
1.1803217566040765,-1.7104588669861023,2.738390607838728,0.11677287606555742,0.22546383176124754,-0.3281773343090752,-1.8665144989096,1.185579293865821,-1.8666646884786062,-0.05823825108314012,-0.2186714962401195,-1.2463907553220135,-0.34932097777497456,-0.6790158690695215,-0.9581319328121841,-1.6920533175912629,1.309223354237768,77.8
0.9866099462144404,-1.644245982665512,2.577588935105956,0.14600415930823882,0.37953854102502815,-0.348347654745978,-2.1859976656926605,0.7070312773128986,-1.9924909058602354,-0.15754173053865644,0.10411437146068728,-1.3970296814334846,-0.23389612072528426,-0.010583054351662357,-0.7625194748839584,-1.2875989735220084,1.3599517291403194,77.8
0.7881563648833374,-1.618896511628808,2.448538588348309,0.18570682711495184,0.6125585478587335,-0.3493861648416389,-2.402009475756943,0.40908535172091043,-2.0811963007262304,-0.2536426269971202,0.3798266039327924,-1.523101092865329,-0.10870417343062909,0.5755768814988093,-0.6537625039158135,-1.033335680009425,1.5153052450487847,75.0
0.6088621958492506,-1.602804544150848,2.316470176326491,0.22170948961726175,0.8190321766471554,-0.35436024143375494,-2.687254077941409,0.006426559632965748,-2.1904801750044247,-0.3481039276534201,0.6843809910531761,-1.6756541777446088,-0.011404326104597282,1.1973901953580597,-0.488114108496063,-0.7148294803539087,1.5561884012195293,71.9
0.4156530632496106,-1.5168280815322275,1.4222018372760972,0.05644947396837219,-0.3125485603504352,-1.0708248017090496,-0.47190718216847244,0.9605250015106002,-1.2079477481505403,-0.04900501233608406,-0.7450523058907156,-0.6959614129341005,-0.07254485435407419,-0.8770510763610097,-0.6011338053416172,-1.3051983663196771,0.1744776236758404,79.7
0.13986206549712568,-1.4589424425244133,1.2236794682184564,0.1054627791726924,0.03418706556666004,-1.0158210071005345,-0.6936284785752526,0.5897173802754666,-1.2955185029559841,-0.20407240438442925,-0.3840128120585577,-0.8690923503582616,0.05387076635031732,-0.22031214346995298,-0.5039170143253721,-0.9401998659176226,0.3074979548258562,78.8
-0.00422341695962225,-1.5194597409054265,1.1378792058601923,0.14852050555941088,0.26934521237810805,-1.026990063369705,-0.9936025166801371,0.22688586722027557,-1.4056213396076307,-0.2764128912173128,-0.09478085652149407,-1.0290175895395153,0.13191921453921204,0.4023900709343553,-0.32759457561152916,-0.7144607174121544,0.31069600211746223,77.0
-0.1819810200978373,-1.4935633754690747,1.0177254795349926,0.18383705269243722,0.46020608750259606,-1.046131073128708,-1.2424135831539886,-0.114014254008422,-1.5060691413892318,-0.36275454193663503,0.18246204158805612,-1.1580492710590604,0.2488698761524215,0.9984069863928491,-0.1907573430856945,-0.4385743091578172,0.4299544835641101,77.0
-0.1349698730554581,-1.4660424687446578,0.5267130242056863,0.03547200503948307,-0.5343989055856372,-1.5510521233795835,0.4986018572850396,0.8554025952003582,-0.7436752363306062,-0.05928025548004084,-1.0727278468181698,-0.35278402759331634,0.10862945750767192,-0.962746106244866,-0.3762365381502123,-1.1175921932333635,-0.6181874844999002,80.6
-0.40046056406389363,-1.4691365552643803,0.354296642879407,0.09441568257015034,-0.11406856095486381,-1.4794606548935556,0.28299767976860013,0.521859577352749,-0.8232098059847455,-0.21688036898388796,-0.7022826620759727,-0.547885799653073,0.2108145270690016,-0.31349338317264297,-0.29311818772096854,-0.8167293931590104,-0.5235357891397086,80.5
-0.5678687819093204,-1.404120641094703,0.22226671587434071,0.11850769654323803,-0.0022304067772116187,-1.5090287704597134,0.03303538849217864,0.16069101321542248,-0.92666520294863,-0.29034952761350313,-0.45381047923636003,-0.6518463047777354,0.333153667028883,0.25091060210842453,-0.1397330141942735,-0.5059605259624768,-0.4093329864596937,78.8
-0.743240344821605,-1.4342885960156087,0.12573479673468457,0.16522972568329652,0.2677898871245089,-1.5166130237900974,-0.21231545235959237,-0.14570963458016387,-1.0216160446062643,-0.3826062513864448,-0.1586204478725043,-0.8045663043559081,0.4353768531406505,0.860598126938798,-0.01889160847502893,-0.28911997212176244,-0.30387769479789595,77.8
-0.46167608344028577,-1.3142749687102904,-0.09351381953800164,-0.011447706729105025,-0.9104263087607838,-1.9106956614470638,1.1418800534575275,0.7103600646999078,-0.442390307597716,-0.03860122096529577,-1.3557181360658013,-0.06685197285299473,0.22994923898288966,-1.1266804947541178,-0.1901754803363501,-0.875431698781659,-1.1768881057318985,79.7
-0.7434584149041978,-1.354665856343977,-0.2638214779073714,0.05757748964872059,-0.4195440555201084,-1.8217113885324099,0.9287587115205956,0.40523728073659027,-0.518849302164868,-0.20188170573741987,-0.9722631246484674,-0.27431355671451446,0.3357599921719136,-0.44269128258207147,-0.11451942180639077,-0.6147350804270351,-1.0713952098989736,80.6
-0.8418589525801442,-1.3168684840992313,-0.34027219709178247,0.07400704705917138,-0.3974746522553747,-1.9012502248787921,0.6444317592796088,0.03278891988301769,-0.6348327565322835,-0.23865355857164872,-0.7552222435476411,-0.36883016213596903,0.4375494796152848,0.09174886594231679,0.06957933127027405,-0.3426345104698349,-1.0001612008910292,78.8
-1.0014979505046957,-1.3465805133690791,-0.43170565608460987,0.11568656386699797,-0.15415568142182187,-1.9007578726396428,0.42552926617879466,-0.23805605148656392,-0.7189281025255081,-0.3187378716138989,-0.49751473709401095,-0.5016756787126846,0.5296845343143735,0.6360850834152751,0.18225263576119527,-0.15182934775034007,-0.9128206035583857,80.6
-3.1989548442625333,1.6327086803032225,-1.61842614435026,0.02837281532915341,-0.38128135445349454,-1.5632805582765676,0.48692263554162774,-0.5349712160441455,0.061127487371024886,-0.027493291174503463,0.3306448063536231,-0.36260345833248375,0.43382980958318795,-0.2949048972132772,-0.11052797844436343,0.757709370602459,-0.1403087364322781,68.0
-2.9962318498224594,1.6106909429675802,-1.6049844431620723,0.0005173976757938542,-0.4889651102263639,-1.4933515388828207,0.7041632735662608,-0.49195703799501467,0.07343759013005999,-0.12784275568880774,0.3916259400517299,-0.4686724021801173,0.4273583783028704,-0.24641370865614276,-0.1258956591379072,0.963026646134416,-0.16452292993451073,48.0
-3.6322086283645185,1.6142003191823957,-1.2271610472200363,0.22545845290087393,1.061420555287581,-1.303221853915965,0.8938194543940114,-0.6857195145325432,0.4857697186834995,-0.022747768196927996,0.8448903648895209,-0.967418321890164,0.04119177778539014,-0.1978896106852015,-0.21846286619181712,0.6706842511591479,-0.5563022410879028,68.0
-3.4375714523371457,1.5765892207775007,-1.209112052658912,0.20091193939964033,0.9645152859116225,-1.238631104909295,1.081666392110689,-0.6824865380577483,0.5087006585427895,-0.08150079828370191,0.9379980491076344,-1.020643431877305,0.011787933835765457,-0.1847930285308405,-0.24396435922181256,0.8580530113310004,-0.5596897816330582,66.0
-3.3808907322362707,2.137021300334314,-1.829519059603927,-0.007443954992762177,-0.45869208664006755,-1.4389923389024548,0.5522447398623331,-1.0126076415603418,0.1926133642168406,-0.1449765204606491,0.4770271949090903,-0.5007101492582473,0.48700056980269524,-0.20279824397371132,0.03229417736469217,1.34867849018899,-0.1940623942627066,68.0
-3.156751284343268,2.1334567668562805,-1.8211458761306356,-0.04101478021630521,-0.585930941024212,-1.358460023669826,0.8185854166230729,-0.9170287495843413,0.1922061213318108,-0.30335283311362854,0.5008538552146983,-0.6793112281945719,0.5091008476871945,-0.10697310423361184,0.028860283689642458,1.587997765713991,-0.2458895709220687,62.0
-3.333440670958114,2.0416791947401363,-1.6474819003466612,0.04034980066694807,-0.12798761709623954,-1.419799267975892,0.67677526852268,-1.180018696760394,0.22488930364002424,-0.4038361347174502,0.6061300261127924,-0.6584137887288483,0.28481639304808715,-0.13850647623421192,0.32474496449090867,1.0601385686209712,-0.2614617045237267,62.0
