PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Charpy impact toughness (J)
-2.3375930730235916,1.2966351281644166,1.2384103887993518,-0.7910641933662259,0.27974891067140356,0.4487713869652137,0.018331208215872287,-0.05930060522541447,-0.6055127681033639,-0.5335284015557624,0.699352375008929,0.5806123046978996,-0.43022862686726393,1.3234048869925215,-0.803877670481851,-0.09403182481952271,0.02630737211006444,152.0
-2.3375930730235916,1.2966351281644166,1.2384103887993518,-0.7910641933662259,0.27974891067140356,0.4487713869652137,0.018331208215872287,-0.05930060522541447,-0.6055127681033639,-0.5335284015557624,0.699352375008929,0.5806123046978996,-0.43022862686726393,1.3234048869925215,-0.803877670481851,-0.09403182481952271,0.02630737211006444,174.0
-1.8442707427211327,1.4725980826550886,1.7004869841549837,-1.0153833773969538,1.2739584522471175,0.12510590382011838,-0.10996726504377019,0.8203272976383809,0.9934970679819961,-0.11876090158982916,-1.0594188309703036,1.3283415664064602,0.16520038905313023,0.37889338174984466,0.2518325063041362,0.6038985097330325,-0.07025856736322984,39.0
-1.8442707427211327,1.4725980826550886,1.7004869841549837,-1.0153833773969538,1.2739584522471175,0.12510590382011838,-0.10996726504377019,0.8203272976383809,0.9934970679819961,-0.11876090158982916,-1.0594188309703036,1.3283415664064602,0.16520038905313023,0.37889338174984466,0.2518325063041362,0.6038985097330325,-0.07025856736322984,95.0
-1.8442707427211327,1.4725980826550886,1.7004869841549837,-1.0153833773969538,1.2739584522471175,0.12510590382011838,-0.10996726504377019,0.8203272976383809,0.9934970679819961,-0.11876090158982916,-1.0594188309703036,1.3283415664064602,0.16520038905313023,0.37889338174984466,0.2518325063041362,0.6038985097330325,-0.07025856736322984,160.0
-1.8442707427211327,1.4725980826550886,1.7004869841549837,-1.0153833773969538,1.2739584522471175,0.12510590382011838,-0.10996726504377019,0.8203272976383809,0.9934970679819961,-0.11876090158982916,-1.0594188309703036,1.3283415664064602,0.16520038905313023,0.37889338174984466,0.2518325063041362,0.6038985097330325,-0.07025856736322984,148.0
-1.8442707427211327,1.4725980826550886,1.7004869841549837,-1.0153833773969538,1.2739584522471175,0.12510590382011838,-0.10996726504377019,0.8203272976383809,0.9934970679819961,-0.11876090158982916,-1.0594188309703036,1.3283415664064602,0.16520038905313023,0.37889338174984466,0.2518325063041362,0.6038985097330325,-0.07025856736322984,198.0
-1.773949287317995,1.3244720019723561,1.422080151032447,-0.816816352463209,0.6015543029873966,0.23272439496533823,-0.18492880916329515,0.632398705284472,0.4247270175952933,-0.1301610254679566,-0.3125196164125055,1.1578186450696215,0.13718631564048905,0.369434149685797,-0.18682325775037306,0.28105190076325703,-0.048268947936385045,60.0
-1.773949287317995,1.3244720019723561,1.422080151032447,-0.816816352463209,0.6015543029873966,0.23272439496533823,-0.18492880916329515,0.632398705284472,0.4247270175952933,-0.1301610254679566,-0.3125196164125055,1.1578186450696215,0.13718631564048905,0.369434149685797,-0.18682325775037306,0.28105190076325703,-0.048268947936385045,117.0
-1.773949287317995,1.3244720019723561,1.422080151032447,-0.816816352463209,0.6015543029873966,0.23272439496533823,-0.18492880916329515,0.632398705284472,0.4247270175952933,-0.1301610254679566,-0.3125196164125055,1.1578186450696215,0.13718631564048905,0.369434149685797,-0.18682325775037306,0.28105190076325703,-0.048268947936385045,162.0
-1.773949287317995,1.3244720019723561,1.422080151032447,-0.816816352463209,0.6015543029873966,0.23272439496533823,-0.18492880916329515,0.632398705284472,0.4247270175952933,-0.1301610254679566,-0.3125196164125055,1.1578186450696215,0.13718631564048905,0.369434149685797,-0.18682325775037306,0.28105190076325703,-0.048268947936385045,186.0
-1.773949287317995,1.3244720019723561,1.422080151032447,-0.816816352463209,0.6015543029873966,0.23272439496533823,-0.18492880916329515,0.632398705284472,0.4247270175952933,-0.1301610254679566,-0.3125196164125055,1.1578186450696215,0.13718631564048905,0.369434149685797,-0.18682325775037306,0.28105190076325703,-0.048268947936385045,188.0
-1.995026070669603,1.9294189847521772,2.2716749343117826,-0.9275280088119786,0.9177224630261794,0.40566688299676873,-0.030092771682487578,0.3229814982167773,0.009908793414232786,-0.2586661019818668,0.5454907837483712,1.05219331722379,0.14941059248578026,0.522006445674629,-0.22681945109690355,0.5210483512485123,0.01966207734779439,81.0
-1.995026070669603,1.9294189847521772,2.2716749343117826,-0.9275280088119786,0.9177224630261794,0.40566688299676873,-0.030092771682487578,0.3229814982167773,0.009908793414232786,-0.2586661019818668,0.5454907837483712,1.05219331722379,0.14941059248578026,0.522006445674629,-0.22681945109690355,0.5210483512485123,0.01966207734779439,110.0
-1.995026070669603,1.9294189847521772,2.2716749343117826,-0.9275280088119786,0.9177224630261794,0.40566688299676873,-0.030092771682487578,0.3229814982167773,0.009908793414232786,-0.2586661019818668,0.5454907837483712,1.05219331722379,0.14941059248578026,0.522006445674629,-0.22681945109690355,0.5210483512485123,0.01966207734779439,157.0
-1.995026070669603,1.9294189847521772,2.2716749343117826,-0.9275280088119786,0.9177224630261794,0.40566688299676873,-0.030092771682487578,0.3229814982167773,0.009908793414232786,-0.2586661019818668,0.5454907837483712,1.05219331722379,0.14941059248578026,0.522006445674629,-0.22681945109690355,0.5210483512485123,0.01966207734779439,160.0
-1.995026070669603,1.9294189847521772,2.2716749343117826,-0.9275280088119786,0.9177224630261794,0.40566688299676873,-0.030092771682487578,0.3229814982167773,0.009908793414232786,-0.2586661019818668,0.5454907837483712,1.05219331722379,0.14941059248578026,0.522006445674629,-0.22681945109690355,0.5210483512485123,0.01966207734779439,174.0
-2.528562594067784,2.4863603564562964,2.6817158964135177,-1.0650915919018051,0.6680941471771673,0.8760297677653451,-0.4655784505627437,-0.3641420848504768,-0.32709668671375225,0.11993187790858512,1.772678887120022,0.8142904613855481,-0.12728689503816068,0.9269551840471939,-0.3729980334217965,0.158417296850792,-0.158832228470686,53.0
-2.528562594067784,2.4863603564562964,2.6817158964135177,-1.0650915919018051,0.6680941471771673,0.8760297677653451,-0.4655784505627437,-0.3641420848504768,-0.32709668671375225,0.11993187790858512,1.772678887120022,0.8142904613855481,-0.12728689503816068,0.9269551840471939,-0.3729980334217965,0.158417296850792,-0.158832228470686,95.0
-2.528562594067784,2.4863603564562964,2.6817158964135177,-1.0650915919018051,0.6680941471771673,0.8760297677653451,-0.4655784505627437,-0.3641420848504768,-0.32709668671375225,0.11993187790858512,1.772678887120022,0.8142904613855481,-0.12728689503816068,0.9269551840471939,-0.3729980334217965,0.158417296850792,-0.158832228470686,126.0
-2.528562594067784,2.4863603564562964,2.6817158964135177,-1.0650915919018051,0.6680941471771673,0.8760297677653451,-0.4655784505627437,-0.3641420848504768,-0.32709668671375225,0.11993187790858512,1.772678887120022,0.8142904613855481,-0.12728689503816068,0.9269551840471939,-0.3729980334217965,0.158417296850792,-0.158832228470686,148.0
-2.528562594067784,2.4863603564562964,2.6817158964135177,-1.0650915919018051,0.6680941471771673,0.8760297677653451,-0.4655784505627437,-0.3641420848504768,-0.32709668671375225,0.11993187790858512,1.772678887120022,0.8142904613855481,-0.12728689503816068,0.9269551840471939,-0.3729980334217965,0.158417296850792,-0.158832228470686,188.0
-1.8363172874445286,1.3097601611238978,1.5057367395210388,-0.8616060895174511,0.7086986519435479,0.37156542368009077,-0.8419429186464779,0.6780688492067978,1.3689490608728065,0.5295942385980092,-0.7023606210798112,1.729699203122557,0.3618675425530043,-0.005298173535277756,0.4059421239972787,0.373353237692692,-0.4120258812021954,86.0
-1.8363172874445286,1.3097601611238978,1.5057367395210388,-0.8616060895174511,0.7086986519435479,0.37156542368009077,-0.8419429186464779,0.6780688492067978,1.3689490608728065,0.5295942385980092,-0.7023606210798112,1.729699203122557,0.3618675425530043,-0.005298173535277756,0.4059421239972787,0.373353237692692,-0.4120258812021954,114.0
-1.8363172874445286,1.3097601611238978,1.5057367395210388,-0.8616060895174511,0.7086986519435479,0.37156542368009077,-0.8419429186464779,0.6780688492067978,1.3689490608728065,0.5295942385980092,-0.7023606210798112,1.729699203122557,0.3618675425530043,-0.005298173535277756,0.4059421239972787,0.373353237692692,-0.4120258812021954,140.0
-1.8363172874445286,1.3097601611238978,1.5057367395210388,-0.8616060895174511,0.7086986519435479,0.37156542368009077,-0.8419429186464779,0.6780688492067978,1.3689490608728065,0.5295942385980092,-0.7023606210798112,1.729699203122557,0.3618675425530043,-0.005298173535277756,0.4059421239972787,0.373353237692692,-0.4120258812021954,183.0
-1.8363172874445286,1.3097601611238978,1.5057367395210388,-0.8616060895174511,0.7086986519435479,0.37156542368009077,-0.8419429186464779,0.6780688492067978,1.3689490608728065,0.5295942385980092,-0.7023606210798112,1.729699203122557,0.3618675425530043,-0.005298173535277756,0.4059421239972787,0.373353237692692,-0.4120258812021954,190.0
-2.374343393375038,2.233347421364502,2.8298688831700263,-1.142646208258613,1.3934724328068722,0.6732105193427711,-0.752100573187431,0.263631254372624,1.0066256638093876,0.5448777985492455,0.21844097913628613,1.4753008031008659,0.1487986486325122,0.4486336377214656,0.06692856268376375,0.41610520295192377,-0.36006841200976564,100.0
-2.374343393375038,2.233347421364502,2.8298688831700263,-1.142646208258613,1.3934724328068722,0.6732105193427711,-0.752100573187431,0.263631254372624,1.0066256638093876,0.5448777985492455,0.21844097913628613,1.4753008031008659,0.1487986486325122,0.4486336377214656,0.06692856268376375,0.41610520295192377,-0.36006841200976564,138.0
-2.374343393375038,2.233347421364502,2.8298688831700263,-1.142646208258613,1.3934724328068722,0.6732105193427711,-0.752100573187431,0.263631254372624,1.0066256638093876,0.5448777985492455,0.21844097913628613,1.4753008031008659,0.1487986486325122,0.4486336377214656,0.06692856268376375,0.41610520295192377,-0.36006841200976564,145.0
-2.374343393375038,2.233347421364502,2.8298688831700263,-1.142646208258613,1.3934724328068722,0.6732105193427711,-0.752100573187431,0.263631254372624,1.0066256638093876,0.5448777985492455,0.21844097913628613,1.4753008031008659,0.1487986486325122,0.4486336377214656,0.06692856268376375,0.41610520295192377,-0.36006841200976564,162.0
-2.374343393375038,2.233347421364502,2.8298688831700263,-1.142646208258613,1.3934724328068722,0.6732105193427711,-0.752100573187431,0.263631254372624,1.0066256638093876,0.5448777985492455,0.21844097913628613,1.4753008031008659,0.1487986486325122,0.4486336377214656,0.06692856268376375,0.41610520295192377,-0.36006841200976564,176.0
-2.346246761196996,2.2346717492139305,2.799001184412039,-0.8208436543318496,1.0851768395193293,0.946111399459062,-1.0085708016279595,-0.2137080972066116,0.5571319552137471,0.6095551292486572,1.2403081194346526,1.449760848834968,0.3959550167526817,0.3561620082637261,-0.2071293582434227,0.09346288314460227,-0.3122552434891022,89.0
-2.346246761196996,2.2346717492139305,2.799001184412039,-0.8208436543318496,1.0851768395193293,0.946111399459062,-1.0085708016279595,-0.2137080972066116,0.5571319552137471,0.6095551292486572,1.2403081194346526,1.449760848834968,0.3959550167526817,0.3561620082637261,-0.2071293582434227,0.09346288314460227,-0.3122552434891022,114.0
-2.346246761196996,2.2346717492139305,2.799001184412039,-0.8208436543318496,1.0851768395193293,0.946111399459062,-1.0085708016279595,-0.2137080972066116,0.5571319552137471,0.6095551292486572,1.2403081194346526,1.449760848834968,0.3959550167526817,0.3561620082637261,-0.2071293582434227,0.09346288314460227,-0.3122552434891022,136.0
-2.346246761196996,2.2346717492139305,2.799001184412039,-0.8208436543318496,1.0851768395193293,0.946111399459062,-1.0085708016279595,-0.2137080972066116,0.5571319552137471,0.6095551292486572,1.2403081194346526,1.449760848834968,0.3959550167526817,0.3561620082637261,-0.2071293582434227,0.09346288314460227,-0.3122552434891022,167.0
-2.346246761196996,2.2346717492139305,2.799001184412039,-0.8208436543318496,1.0851768395193293,0.946111399459062,-1.0085708016279595,-0.2137080972066116,0.5571319552137471,0.6095551292486572,1.2403081194346526,1.449760848834968,0.3959550167526817,0.3561620082637261,-0.2071293582434227,0.09346288314460227,-0.3122552434891022,174.0
-2.77783155300626,2.981577017848567,3.9126157798281103,-1.1562664394026776,1.819114354938967,1.0106275925464452,-0.4983974923717368,-0.40893420079414095,-0.026065870116064538,0.2609526160485153,1.745593446842464,0.9284070350252981,-0.014359213074711524,0.9269758231475953,-0.6965837689928795,0.1932917233964387,-0.14538120653164832,52.0
-2.77783155300626,2.981577017848567,3.9126157798281103,-1.1562664394026776,1.819114354938967,1.0106275925464452,-0.4983974923717368,-0.40893420079414095,-0.026065870116064538,0.2609526160485153,1.745593446842464,0.9284070350252981,-0.014359213074711524,0.9269758231475953,-0.6965837689928795,0.1932917233964387,-0.14538120653164832,64.0
-2.77783155300626,2.981577017848567,3.9126157798281103,-1.1562664394026776,1.819114354938967,1.0106275925464452,-0.4983974923717368,-0.40893420079414095,-0.026065870116064538,0.2609526160485153,1.745593446842464,0.9284070350252981,-0.014359213074711524,0.9269758231475953,-0.6965837689928795,0.1932917233964387,-0.14538120653164832,107.0
-2.77783155300626,2.981577017848567,3.9126157798281103,-1.1562664394026776,1.819114354938967,1.0106275925464452,-0.4983974923717368,-0.40893420079414095,-0.026065870116064538,0.2609526160485153,1.745593446842464,0.9284070350252981,-0.014359213074711524,0.9269758231475953,-0.6965837689928795,0.1932917233964387,-0.14538120653164832,129.0
-2.77783155300626,2.981577017848567,3.9126157798281103,-1.1562664394026776,1.819114354938967,1.0106275925464452,-0.4983974923717368,-0.40893420079414095,-0.026065870116064538,0.2609526160485153,1.745593446842464,0.9284070350252981,-0.014359213074711524,0.9269758231475953,-0.6965837689928795,0.1932917233964387,-0.14538120653164832,162.0
-1.0431180304911893,-0.08968932937685666,-0.5574014850028236,-0.21382782562997715,-0.1337401769473645,-0.15743430918082157,0.1041964747525172,0.18278663714940793,-0.31776709681463394,-0.8343497396056252,-0.4520950663003665,0.5701945168095426,0.34967778956128764,-0.4905249690028024,0.04783448954765469,0.047065359627839864,-0.38960050840661187,100.0
-0.34436145313664673,-0.6872342269917898,-0.6727353614042519,-0.45693049331194174,0.3035188795910488,-0.07585215289849995,-0.31058319289750025,0.32000711679047533,-0.04706199030533445,-0.4346067931835302,0.16838416137026974,-0.07751258046204478,0.1401014584524039,-0.32248266871543074,0.38710633387537624,0.9623172438372478,0.406931500975644,100.0
-1.0198465624244955,-0.0887447850901837,-0.45763825048775175,-0.23912737397264983,-0.23066594175125174,-0.14188703331700883,0.029289240599003397,0.18536844727904878,-0.31938541667995085,-0.7653662447175062,-0.3719185168702077,0.63630266284356,0.3133125132191548,-0.49476106905694917,0.09009008217806334,0.06431013764380727,-0.4963246268045822,100.0
-0.321089985069953,-0.6862896827051168,-0.5729721268891801,-0.4822300416546144,0.20659311478716147,-0.0603048770346872,-0.385490427051014,0.3225889269201162,-0.0486803101706513,-0.365623298295411,0.2485607108004283,-0.011404434428027382,0.10373618211027107,-0.3267187687695775,0.4293619265057849,0.9795620218532153,0.30020738257767376,100.0
-0.995233432187973,-0.24759690845953528,-0.3898670622185594,-0.17568863963515868,-0.17437852117749855,-0.16614770247410196,0.009911139110839351,0.19864073842126703,-0.3229496050633857,-0.7764482373011155,-0.43027931473335146,0.6771415344326024,0.3038597784805717,-0.5142515356926595,0.061690622637774264,0.054568410885867,-0.5749082218604019,100.0
-0.2964768548334304,-0.8451418060744684,-0.5052009386199876,-0.4187913073171233,0.2628805353609147,-0.08456554619178033,-0.40486852853917804,0.3358612180623345,-0.05224449855408622,-0.3767052908790202,0.1901999129372846,0.029434437161015056,0.09428344737168791,-0.3462092354052878,0.4009624669654958,0.9698202950952748,0.22162378752185405,100.0
